x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.44347435235977173,0.9400583505630493,5.023079552302079e-07,0.5540163516998291,0.8741012215614319,-0.029686516150832176,0.6222589612007141,0.756380021572113,-0.04111550748348236,0.6389253735542297,0.6581835150718689,-0.05474834889173508,0.6087512969970703,0.6049753427505493,-0.07000502943992615,0.5861784815788269,0.5924878120422363,-0.023102104663848877,0.6036452651023865,0.43940800428390503,-0.06126503646373749,0.6076920628547668,0.34549152851104736,-0.09517975896596909,0.6049824357032776,0.26622676849365234,-0.11833781749010086,0.5113837122917175,0.5755527019500732,-0.03801129013299942,0.5303687453269958,0.4071437418460846,-0.07093837112188339,0.53477942943573,0.2969761788845062,-0.10110671073198318,0.5348391532897949,0.2068878412246704,-0.12175872176885605,0.43851518630981445,0.5832598805427551,-0.05819365382194519,0.4550286531448364,0.4241042733192444,-0.08740538358688354,0.46437880396842957,0.3267642855644226,-0.10806255787611008,0.46977555751800537,0.24856999516487122,-0.12132033705711365,0.3606221675872803,0.613036572933197,-0.0825732946395874,0.37361323833465576,0.4883529245853424,-0.10724122822284698,0.3862210214138031,0.4085809588432312,-0.11535096913576126,0.39715707302093506,0.3404425382614136,-0.11954246461391449,B-samples
0.44347435235977173,0.9400583505630493,5.023079552302079e-07,0.5540163516998291,0.8741012215614319,-0.029686516150832176,0.6222589612007141,0.756380021572113,-0.04111550748348236,0.6389253735542297,0.6581835150718689,-0.05474834889173508,0.6087512969970703,0.6049753427505493,-0.07000502943992615,0.5861784815788269,0.5924878120422363,-0.023102104663848877,0.6036452651023865,0.43940800428390503,-0.06126503646373749,0.6076920628547668,0.34549152851104736,-0.09517975896596909,0.6049824357032776,0.26622676849365234,-0.11833781749010086,0.5113837122917175,0.5755527019500732,-0.03801129013299942,0.5303687453269958,0.4071437418460846,-0.07093837112188339,0.53477942943573,0.2969761788845062,-0.10110671073198318,0.5348391532897949,0.2068878412246704,-0.12175872176885605,0.43851518630981445,0.5832598805427551,-0.05819365382194519,0.4550286531448364,0.4241042733192444,-0.08740538358688354,0.46437880396842957,0.3267642855644226,-0.10806255787611008,0.46977555751800537,0.24856999516487122,-0.12132033705711365,0.3606221675872803,0.613036572933197,-0.0825732946395874,0.37361323833465576,0.4883529245853424,-0.10724122822284698,0.3862210214138031,0.4085809588432312,-0.11535096913576126,0.39715707302093506,0.3404425382614136,-0.11954246461391449,B-samples
0.44347435235977173,0.9400583505630493,5.023079552302079e-07,0.5540163516998291,0.8741012215614319,-0.029686516150832176,0.6222589612007141,0.756380021572113,-0.04111550748348236,0.6389253735542297,0.6581835150718689,-0.05474834889173508,0.6087512969970703,0.6049753427505493,-0.07000502943992615,0.5861784815788269,0.5924878120422363,-0.023102104663848877,0.6036452651023865,0.43940800428390503,-0.06126503646373749,0.6076920628547668,0.34549152851104736,-0.09517975896596909,0.6049824357032776,0.26622676849365234,-0.11833781749010086,0.5113837122917175,0.5755527019500732,-0.03801129013299942,0.5303687453269958,0.4071437418460846,-0.07093837112188339,0.53477942943573,0.2969761788845062,-0.10110671073198318,0.5348391532897949,0.2068878412246704,-0.12175872176885605,0.43851518630981445,0.5832598805427551,-0.05819365382194519,0.4550286531448364,0.4241042733192444,-0.08740538358688354,0.46437880396842957,0.3267642855644226,-0.10806255787611008,0.46977555751800537,0.24856999516487122,-0.12132033705711365,0.3606221675872803,0.613036572933197,-0.0825732946395874,0.37361323833465576,0.4883529245853424,-0.10724122822284698,0.3862210214138031,0.4085809588432312,-0.11535096913576126,0.39715707302093506,0.3404425382614136,-0.11954246461391449,B-samples
0.6504772901535034,0.8566561937332153,5.471798090184166e-07,0.7654953002929688,0.8021506071090698,-0.030831629410386086,0.8403487801551819,0.6762761473655701,-0.036601025611162186,0.8618513345718384,0.5699244141578674,-0.042674411088228226,0.8143330812454224,0.5211161971092224,-0.05061918869614601,0.7958109378814697,0.5130342245101929,-0.02272622287273407,0.8207877278327942,0.35809415578842163,-0.05592888966202736,0.830509603023529,0.2613694667816162,-0.08591421693563461,0.8310163617134094,0.18108424544334412,-0.10685179382562637,0.7267782688140869,0.4937111437320709,-0.03352192044258118,0.7549062371253967,0.3237164616584778,-0.062336910516023636,0.7645843625068665,0.21086007356643677,-0.08985047787427902,0.7641827464103699,0.12144389748573303,-0.10878714174032211,0.6573271155357361,0.49932971596717834,-0.049281518906354904,0.6785223484039307,0.33754393458366394,-0.07542473077774048,0.6933732032775879,0.23941165208816528,-0.09614325314760208,0.6996358036994934,0.16243049502372742,-0.10960647463798523,0.5800030827522278,0.5269902944564819,-0.06913163512945175,0.5972498655319214,0.4029240906238556,-0.09244465082883835,0.6131143569946289,0.3224908411502838,-0.10179965943098068,0.6236310601234436,0.25430309772491455,-0.10731672495603561,B-samples
0.6504772901535034,0.8566561937332153,5.471798090184166e-07,0.7654953002929688,0.8021506071090698,-0.030831629410386086,0.8403487801551819,0.6762761473655701,-0.036601025611162186,0.8618513345718384,0.5699244141578674,-0.042674411088228226,0.8143330812454224,0.5211161971092224,-0.05061918869614601,0.7958109378814697,0.5130342245101929,-0.02272622287273407,0.8207877278327942,0.35809415578842163,-0.05592888966202736,0.830509603023529,0.2613694667816162,-0.08591421693563461,0.8310163617134094,0.18108424544334412,-0.10685179382562637,0.7267782688140869,0.4937111437320709,-0.03352192044258118,0.7549062371253967,0.3237164616584778,-0.062336910516023636,0.7645843625068665,0.21086007356643677,-0.08985047787427902,0.7641827464103699,0.12144389748573303,-0.10878714174032211,0.6573271155357361,0.49932971596717834,-0.049281518906354904,0.6785223484039307,0.33754393458366394,-0.07542473077774048,0.6933732032775879,0.23941165208816528,-0.09614325314760208,0.6996358036994934,0.16243049502372742,-0.10960647463798523,0.5800030827522278,0.5269902944564819,-0.06913163512945175,0.5972498655319214,0.4029240906238556,-0.09244465082883835,0.6131143569946289,0.3224908411502838,-0.10179965943098068,0.6236310601234436,0.25430309772491455,-0.10731672495603561,B-samples
0.4873124659061432,0.9419927000999451,9.6505755209364e-07,0.5676475763320923,0.9275521636009216,-0.020596014335751534,0.6678482294082642,0.8584946393966675,-0.04210954159498215,0.7567522525787354,0.8261443376541138,-0.06684532016515732,0.8331828117370605,0.8019603490829468,-0.08998611569404602,0.5621212124824524,0.6949825286865234,-0.018934551626443863,0.6345086097717285,0.6118438839912415,-0.0622357539832592,0.7160123586654663,0.6066974997520447,-0.09685156494379044,0.7813317179679871,0.6243930459022522,-0.11670900881290436,0.5271025896072388,0.6880112290382385,-0.03246540576219559,0.6213514804840088,0.6005201935768127,-0.07411573082208633,0.7179058790206909,0.6008014678955078,-0.10060064494609833,0.7927767038345337,0.6262707710266113,-0.11473072320222855,0.5038691759109497,0.6984275579452515,-0.05126887932419777,0.6109853982925415,0.6184760928153992,-0.09105711430311203,0.7095121145248413,0.6160914897918701,-0.10764068365097046,0.784844160079956,0.6363438963890076,-0.1129860058426857,0.49215614795684814,0.7274321913719177,-0.07272520661354065,0.5936959385871887,0.667421281337738,-0.10702771693468094,0.6736799478530884,0.6548441648483276,-0.11840709298849106,0.7365250587463379,0.6601613163948059,-0.12097213417291641,C-samples
0.4873124659061432,0.9419927000999451,9.6505755209364e-07,0.5676475763320923,0.9275521636009216,-0.020596014335751534,0.6678482294082642,0.8584946393966675,-0.04210954159498215,0.7567522525787354,0.8261443376541138,-0.06684532016515732,0.8331828117370605,0.8019603490829468,-0.08998611569404602,0.5621212124824524,0.6949825286865234,-0.018934551626443863,0.6345086097717285,0.6118438839912415,-0.0622357539832592,0.7160123586654663,0.6066974997520447,-0.09685156494379044,0.7813317179679871,0.6243930459022522,-0.11670900881290436,0.5271025896072388,0.6880112290382385,-0.03246540576219559,0.6213514804840088,0.6005201935768127,-0.07411573082208633,0.7179058790206909,0.6008014678955078,-0.10060064494609833,0.7927767038345337,0.6262707710266113,-0.11473072320222855,0.5038691759109497,0.6984275579452515,-0.05126887932419777,0.6109853982925415,0.6184760928153992,-0.09105711430311203,0.7095121145248413,0.6160914897918701,-0.10764068365097046,0.784844160079956,0.6363438963890076,-0.1129860058426857,0.49215614795684814,0.7274321913719177,-0.07272520661354065,0.5936959385871887,0.667421281337738,-0.10702771693468094,0.6736799478530884,0.6548441648483276,-0.11840709298849106,0.7365250587463379,0.6601613163948059,-0.12097213417291641,C-samples
0.4047619104385376,0.5318273305892944,1.1766099987653433e-06,0.5122284889221191,0.5144588947296143,-0.029419291764497757,0.6347799897193909,0.45178931951522827,-0.04864327237010002,0.7338336706161499,0.4248199760913849,-0.07122261822223663,0.8217828273773193,0.4056604504585266,-0.09314721077680588,0.557367205619812,0.2933582663536072,-0.007421659305691719,0.6292600035667419,0.20301660895347595,-0.05454226955771446,0.708911657333374,0.18576796352863312,-0.09508485347032547,0.779096245765686,0.1974618285894394,-0.11853377521038055,0.5137766003608704,0.2752830386161804,-0.019050803035497665,0.591704249382019,0.17059782147407532,-0.062074072659015656,0.6793913245201111,0.15575580298900604,-0.09864990413188934,0.7553408145904541,0.17674081027507782,-0.11991071701049805,0.4710775315761566,0.27248382568359375,-0.038529809564352036,0.5552496910095215,0.1738189160823822,-0.08253606408834457,0.644666850566864,0.15704485774040222,-0.10876386612653732,0.7210179567337036,0.17170540988445282,-0.12001793831586838,0.4316161870956421,0.28609299659729004,-0.061444591730833054,0.5174471735954285,0.21608537435531616,-0.09824095666408539,0.5910055637359619,0.19626690447330475,-0.11348635703325272,0.6533976793289185,0.19865192472934723,-0.11893845349550247,C-samples
0.45870116353034973,0.86537766456604,9.845629165283754e-07,0.5604682564735413,0.8444951772689819,-0.015492604114115238,0.6797688007354736,0.7724054455757141,-0.03059948794543743,0.7782193422317505,0.736463189125061,-0.052153922617435455,0.8646754026412964,0.7058131098747253,-0.07132726907730103,0.6063145399093628,0.587202787399292,0.008845442906022072,0.6789495348930359,0.4917294979095459,-0.029469262808561325,0.7621183395385742,0.48708993196487427,-0.06405260413885117,0.8268866539001465,0.5093929767608643,-0.08304817229509354,0.5704718828201294,0.5723957419395447,-0.008472462184727192,0.6551342606544495,0.45823991298675537,-0.040926143527030945,0.7511550188064575,0.46115580201148987,-0.06625000387430191,0.8213155269622803,0.49863818287849426,-0.0796174556016922,0.5387380123138428,0.575729489326477,-0.03305849805474281,0.6351718902587891,0.47373807430267334,-0.06439635902643204,0.7343873977661133,0.47947800159454346,-0.07956105470657349,0.8065785765647888,0.5153557658195496,-0.08469057828187943,0.5132054686546326,0.5983425378799438,-0.06101018562912941,0.609149158000946,0.5279228687286377,-0.08800265938043594,0.6918929219245911,0.5220466256141663,-0.09587861597537994,0.7559111714363098,0.5366562604904175,-0.0962846577167511,C-samples
0.46291860938072205,0.860420286655426,9.322133109890274e-07,0.5652104616165161,0.8410534262657166,-0.015408369712531567,0.6825505495071411,0.7736111283302307,-0.027724577113986015,0.7784395217895508,0.7398614883422852,-0.04644444212317467,0.8613572120666504,0.7065011858940125,-0.06324847042560577,0.6122851967811584,0.5938801169395447,0.014883664436638355,0.6831112504005432,0.5049243569374084,-0.021362869068980217,0.7639787197113037,0.49732956290245056,-0.055452194064855576,0.8290639519691467,0.5154619216918945,-0.07462465018033981,0.577592134475708,0.5773493051528931,-0.002339253667742014,0.6574975252151489,0.4628341794013977,-0.03369080275297165,0.7512608170509338,0.4623405337333679,-0.05981838330626488,0.8209771513938904,0.4969894587993622,-0.07396324723958969,0.5451912879943848,0.5778510570526123,-0.02717903070151806,0.6339513659477234,0.47056901454925537,-0.05987682566046715,0.7306613326072693,0.47326982021331787,-0.07669103145599365,0.8014984130859375,0.5064308643341064,-0.08248849213123322,0.518272876739502,0.5956686735153198,-0.05514955148100853,0.6073200702667236,0.5192493796348572,-0.08359073102474213,0.6867073178291321,0.513643741607666,-0.09190110117197037,0.7487533688545227,0.5294361114501953,-0.09251140058040619,C-samples
0.4047619104385376,0.5318273305892944,1.1766099987653433e-06,0.5122284889221191,0.5144588947296143,-0.029419291764497757,0.6347799897193909,0.45178931951522827,-0.04864327237010002,0.7338336706161499,0.4248199760913849,-0.07122261822223663,0.8217828273773193,0.4056604504585266,-0.09314721077680588,0.557367205619812,0.2933582663536072,-0.007421659305691719,0.6292600035667419,0.20301660895347595,-0.05454226955771446,0.708911657333374,0.18576796352863312,-0.09508485347032547,0.779096245765686,0.1974618285894394,-0.11853377521038055,0.5137766003608704,0.2752830386161804,-0.019050803035497665,0.591704249382019,0.17059782147407532,-0.062074072659015656,0.6793913245201111,0.15575580298900604,-0.09864990413188934,0.7553408145904541,0.17674081027507782,-0.11991071701049805,0.4710775315761566,0.27248382568359375,-0.038529809564352036,0.5552496910095215,0.1738189160823822,-0.08253606408834457,0.644666850566864,0.15704485774040222,-0.10876386612653732,0.7210179567337036,0.17170540988445282,-0.12001793831586838,0.4316161870956421,0.28609299659729004,-0.061444591730833054,0.5174471735954285,0.21608537435531616,-0.09824095666408539,0.5910055637359619,0.19626690447330475,-0.11348635703325272,0.6533976793289185,0.19865192472934723,-0.11893845349550247,C-samples
0.3317706286907196,0.6273765563964844,1.1463766895758454e-06,0.4385225772857666,0.598153829574585,-0.02866547182202339,0.5550354719161987,0.5248420238494873,-0.05155244097113609,0.6549017429351807,0.4922929108142853,-0.07900082319974899,0.7442291975021362,0.46580830216407776,-0.10645601898431778,0.4731619656085968,0.3569495677947998,-0.013289463706314564,0.5374947190284729,0.25901147723197937,-0.06656251102685928,0.6185519099235535,0.24684125185012817,-0.11086069792509079,0.6902564764022827,0.26331520080566406,-0.1370866894721985,0.4289137125015259,0.34433507919311523,-0.028761977329850197,0.5017123222351074,0.23149050772190094,-0.08013055473566055,0.5934039354324341,0.22912375628948212,-0.11997862160205841,0.6695730090141296,0.2598714232444763,-0.14212173223495483,0.3833451569080353,0.34863659739494324,-0.05192386731505394,0.4653010368347168,0.2413501739501953,-0.10226462036371231,0.5606394410133362,0.235075443983078,-0.1282690018415451,0.6389391422271729,0.25711238384246826,-0.13797913491725922,0.33868056535720825,0.3709339499473572,-0.07844129204750061,0.42064765095710754,0.2930190861225128,-0.12086833268404007,0.49822738766670227,0.2714732885360718,-0.1380978524684906,0.5639761090278625,0.2700496315956116,-0.14399074018001556,C-samples
0.33409133553504944,0.6388453841209412,1.1431459370214725e-06,0.44718170166015625,0.6000906825065613,-0.025213178247213364,0.5572912693023682,0.5275848507881165,-0.049461547285318375,0.6558993458747864,0.49647778272628784,-0.07976612448692322,0.7435547709465027,0.4709993004798889,-0.11021147668361664,0.47022268176078796,0.3523155450820923,-0.013672351837158203,0.5355109572410583,0.2518201768398285,-0.0711173489689827,0.6172739863395691,0.24615278840065002,-0.11880810558795929,0.6891809105873108,0.26943203806877136,-0.14697572588920593,0.42516300082206726,0.3429614007472992,-0.032360248267650604,0.5012429356575012,0.23079055547714233,-0.08718676120042801,0.5958881974220276,0.2323996126651764,-0.12872593104839325,0.6731508374214172,0.2673523426055908,-0.15221872925758362,0.3806997537612915,0.35160672664642334,-0.05879519134759903,0.46390876173973083,0.2427966594696045,-0.11080127209424973,0.5605680346488953,0.2375754565000534,-0.13715331256389618,0.6392316818237305,0.26284220814704895,-0.14718110859394073,0.33892595767974854,0.37862294912338257,-0.08857008069753647,0.4190087616443634,0.29820090532302856,-0.1309448927640915,0.49826693534851074,0.2732832431793213,-0.1481723189353943,0.5654523372650146,0.27178454399108887,-0.15440820157527924,C-samples
